3.340000	32.822201	2.098143	2.409639
3.345000	28.000401	0.656868	2.409639
3.350000	23.209000	-0.410456	2.409639
3.355000	25.223200	-0.915452	2.409639
3.360000	27.939301	-0.830003	2.409639
3.365000	23.361601	-0.252191	2.409639
3.370000	22.690201	0.752623	2.409639
3.375000	25.192699	2.056236	2.409639
3.380000	25.131701	3.451769	2.409639
3.385000	24.551800	4.879824	2.409639
3.390000	27.939301	6.308865	2.409639
3.395000	29.862000	7.534815	2.409639
3.400000	26.474501	8.391528	2.409639
3.405000	28.000401	8.819820	2.409639
3.410000	31.021700	8.737167	2.409639
3.415000	29.160101	8.133468	2.409639
3.420000	24.521299	7.099597	2.409639
3.425000	23.148001	5.700641	2.409639
3.430000	16.891800	4.017077	2.409639
3.435000	10.513500	2.290547	2.409639
3.440000	11.123900	0.745897	2.409639
3.445000	9.506440	-0.488605	2.409639
3.450000	11.246000	-1.244123	2.409639
3.455000	19.363800	-1.390233	2.409639
3.460000	22.232500	-0.950300	2.409639
3.465000	14.847100	-0.057325	2.409639
3.470000	14.511400	1.180329	2.409639
3.475000	21.622101	2.583435	2.409639
3.480000	22.201900	3.923339	2.409639
3.485000	20.431900	5.113355	2.409639
3.490000	22.232500	6.079512	2.409639
3.495000	23.178499	6.643952	2.409639
3.500000	18.875500	6.752072	2.409639
3.505000	23.117500	6.454133	2.409639
3.510000	26.382900	5.774847	2.409639
3.515000	21.744200	4.773318	2.409639
3.520000	21.255899	3.628907	2.409639
3.525000	22.568199	2.479960	2.409639
3.530000	16.586599	1.361850	2.409639
3.535000	11.307000	0.395333	2.409639
3.540000	9.201260	-0.292836	2.409639
3.545000	5.935830	-0.707019	2.409639
3.550000	4.409930	-0.869886	2.409639
3.555000	9.506440	-0.716439	2.409639
3.560000	10.055800	-0.307698	2.409639
3.565000	6.546190	0.261929	2.409639
3.570000	10.116800	0.993888	2.409639
3.575000	16.525600	1.824267	8.333333
3.580000	12.832900	2.641991	8.333333
3.585000	6.332570	3.431825	8.333333
3.590000	9.445410	4.131926	8.333333
3.595000	7.614330	4.597537	8.333333
3.600000	1.541230	4.791466	8.333333
3.605000	5.783240	4.762213	8.333333
3.610000	8.743490	4.488951	8.333333
3.615000	2.731440	3.974335	8.333333
3.620000	3.097650	3.316448	8.333333
3.625000	7.431220	2.600668	8.333333
3.630000	5.722210	1.841054	8.333333
3.635000	4.104750	1.177649	8.333333
3.640000	9.750590	0.756202	8.333333
3.645000	10.055800	0.548322	8.333333
3.650000	3.128170	0.554245	8.333333
3.655000	3.219730	0.822100	8.333333
3.660000	5.111850	1.261252	8.333333
3.665000	-0.595029	1.739381	8.333333
3.670000	-2.029380	2.190837	8.333333
3.675000	7.187070	2.506975	8.333333
3.680000	8.529870	2.548957	8.333333
3.685000	8.316240	2.330174	8.333333
3.690000	14.694500	1.924672	8.333333
3.695000	16.525600	1.379702	15.384615
3.700000	10.330400	0.782500	15.384615
3.705000	10.360900	0.266032	15.384615
3.710000	9.750590	-0.150825	15.384615
3.715000	7.522770	-0.491907	15.384615
3.720000	8.529870	-0.655470	15.384615
3.725000	9.598000	-0.602121	15.384615
3.730000	5.874800	-0.380970	15.384615
3.735000	4.470970	0.022916	15.384615
3.740000	8.407790	0.560251	15.384615
3.745000	9.659030	1.092292	15.384615
3.750000	6.363090	1.540298	15.384615
3.755000	10.086300	1.899310	15.384615
3.760000	16.800301	2.081182	3.921569
3.765000	12.436200	1.999148	3.921569
3.770000	10.574600	1.706257	3.921569
3.775000	15.854200	1.259502	3.921569
3.780000	13.992600	0.683497	3.921569
3.785000	8.316240	0.061439	3.921569
3.790000	8.468830	-0.506252	3.921569
3.795000	3.982680	-0.997166	3.921569
3.800000	-7.370030	-1.370248	3.921569
3.805000	-8.926450	-1.474012	3.921569
3.810000	-1.785230	-1.289358	3.921569
3.815000	2.700920	-0.861145	3.921569
3.820000	2.884030	-0.190095	3.921569
3.825000	5.386510	0.649378	3.921569
3.830000	4.348890	1.473610	3.921569
3.835000	1.571750	2.186240	3.921569
3.840000	5.905310	2.720954	3.921569
3.845000	9.384370	2.982496	3.921569
3.850000	8.468830	2.957699	3.921569
3.855000	7.919510	2.712179	3.921569
3.860000	3.799570	2.268736	3.921569
3.865000	-0.320366	1.703049	3.921569
3.870000	-2.822850	1.189240	3.921569
3.875000	-0.533992	0.820287	3.921569
3.880000	-3.707870	0.593676	3.921569
3.885000	-8.987490	0.595396	3.921569
3.890000	-7.156410	0.939802	3.921569
3.895000	-2.700770	1.566304	3.921569
3.900000	1.663310	2.353948	3.921569
3.905000	3.677500	3.220141	3.921569
3.910000	4.989770	4.001440	3.921569
3.915000	4.257340	4.475333	3.921569
3.920000	2.426260	4.543613	3.921569
3.925000	5.996870	4.108730	3.921569
3.930000	4.837180	3.065980	3.921569
3.935000	1.571750	1.479778	3.921569
3.940000	1.388640	-0.413931	3.921569
3.945000	0.320513	-2.359591	3.921569
3.950000	-4.165640	-4.124052	3.921569
3.955000	-4.043570	-5.464398	3.921569
3.960000	-1.266430	-6.228373	3.921569
3.965000	-3.402690	-6.357387	3.921569
3.970000	-2.395590	-5.775908	3.921569
3.975000	4.074230	-4.523068	3.921569
3.980000	6.057910	-2.758667	3.921569
3.985000	9.109710	-0.657563	3.921569
3.990000	17.288500	1.523403	3.921569
3.995000	18.509300	3.473638	3.921569
4.000000	14.511400	4.934622	3.921569
4.005000	17.380100	5.785480	3.921569
4.010000	24.704399	5.918392	3.921569
4.015000	25.955700	5.282009	3.846154
4.020000	21.438999	3.997182	3.846154
4.025000	17.959900	2.248607	3.846154
4.030000	13.321200	0.226781	3.846154
4.035000	4.287860	-1.877821	3.846154
4.040000	1.297090	-3.834341	3.846154
4.045000	-2.700770	-5.462607	3.846154
4.050000	-8.377130	-6.615111	3.846154
4.055000	-11.398400	-7.122044	3.846154
4.060000	-9.109560	-6.958083	3.846154
4.065000	-6.332420	-6.180098	3.846154
4.070000	-3.585800	-4.820550	3.846154
4.075000	-0.228812	-2.995166	3.846154
4.080000	0.320513	-0.915055	3.846154
4.085000	-1.815750	1.249799	3.846154
4.090000	-0.198294	3.363518	3.846154
4.095000	-2.181970	5.170871	3.846154
4.100000	-5.447400	6.466412	3.846154
4.105000	-3.768910	7.167122	3.846154
4.110000	-4.379270	7.122053	3.846154
4.115000	-10.604900	6.274907	3.846154
4.120000	-14.633300	4.795989	3.846154
4.125000	-12.405500	2.856658	3.846154
4.130000	-11.490000	0.644630	3.846154
4.135000	-11.428900	-1.506091	3.846154
4.140000	-7.278480	-3.226124	3.846154
4.145000	-6.271380	-4.290010	3.846154
4.150000	-10.055600	-4.614148	3.846154
4.155000	-14.328100	-4.175660	3.846154
4.160000	-13.290500	-3.085903	3.846154
4.165000	-14.328100	-1.548796	3.846154
4.170000	-13.809300	0.267083	3.846154
4.175000	-9.384220	2.099198	3.846154
4.180000	-9.933550	3.629198	3.846154
4.185000	-10.055600	4.624533	3.846154
4.190000	-2.578700	4.959078	3.846154
4.195000	2.060040	4.557419	3.846154
4.200000	3.280760	3.504803	3.846154
4.205000	7.644840	2.021807	3.846154
4.210000	14.053600	0.289705	3.846154
4.215000	9.109710	-1.528897	3.846154
4.220000	3.463870	-3.145064	3.846154
4.225000	1.693820	-4.339419	3.846154
4.230000	-11.123800	-5.042143	3.846154
4.235000	-21.560900	-5.179805	3.846154
4.240000	-18.051300	-4.755902	3.846154
4.245000	-15.640400	-3.945722	3.846154
4.250000	-12.405500	-2.930469	3.846154
4.255000	-1.693680	-1.815040	3.846154
4.260000	9.384370	-0.738611	3.846154
4.265000	13.687400	0.156622	3.846154
4.270000	14.206200	0.801969	3.846154
4.275000	15.610100	1.129976	1.129943
4.280000	11.337500	1.072178	1.129943
4.285000	8.468830	0.643358	1.129943
4.290000	9.994730	-0.069553	1.129943
4.295000	4.562520	-0.987617	1.129943
4.300000	-5.477920	-1.977346	1.129943
4.305000	-10.727000	-2.861960	1.129943
4.310000	-14.389200	-3.570700	1.129943
4.315000	-20.340200	-4.016262	1.129943
4.320000	-15.609900	-4.016083	1.129943
4.325000	-3.829940	-3.475025	1.129943
4.330000	-0.991763	-2.444340	1.129943
4.335000	-1.846270	-1.028405	1.129943
4.340000	7.705880	0.645057	1.129943
4.345000	13.870500	2.304926	1.129943
4.350000	7.797430	3.717498	1.129943
4.355000	4.532000	4.711106	1.129943
4.360000	2.212630	5.030836	1.129943
4.365000	-7.888840	4.520470	1.129943
4.370000	-14.755400	3.250593	1.129943
4.375000	-14.602800	1.360685	1.129943
4.380000	-15.640400	-0.920847	1.129943
4.385000	-16.586500	-3.211896	1.129943
4.390000	-14.877500	-5.128876	1.129943
4.395000	-13.778800	-6.433652	1.129943
4.400000	-13.351600	-6.966344	1.129943
4.405000	-8.560240	-6.617471	1.129943
4.410000	-6.240870	-5.458040	1.129943
4.415000	-7.461590	-3.661271	1.129943
4.420000	-6.485010	-1.416356	1.129943
4.425000	-4.837040	0.955322	1.129943
4.430000	-9.719920	3.090069	1.129943
4.435000	-9.780960	4.789942	1.129943
4.440000	-1.022280	5.904793	1.129943
4.445000	6.149460	6.260125	1.129943
4.450000	6.149460	5.865527	1.129943
4.455000	3.860610	4.901299	1.129943
4.460000	2.792470	3.485434	1.129943
4.465000	-1.296940	1.740416	1.129943
4.470000	-0.595028	-0.058607	1.129943
4.475000	-0.045704	-1.681979	1.129943
4.480000	-5.752580	-3.038315	1.129943
4.485000	-11.520500	-4.019512	1.129943
4.490000	-14.053500	-4.559363	1.129943
4.495000	-16.891701	-4.765964	1.129943
4.500000	-17.441000	-4.738753	1.129943
4.505000	-10.910100	-4.497818	1.129943
4.510000	-4.287710	-4.114876	1.129943
4.515000	-3.921500	-3.627389	1.129943
4.520000	-1.266430	-3.003401	1.129943
4.525000	4.379410	-2.351083	1.129943
4.530000	4.379410	-1.789566	1.129943
4.535000	0.839319	-1.275781	1.129943
4.540000	-0.350884	-0.763728	1.129943
4.545000	-5.325330	-0.312955	1.129943
4.550000	-9.750440	0.022789	1.129943
4.555000	-1.998860	0.294961	1.129943
4.560000	3.311280	0.484877	1.129943
4.565000	-0.595028	0.561807	1.129943
4.570000	-1.693680	0.601613	1.129943
4.575000	2.639880	0.662802	1.129943
4.580000	1.205540	0.700290	1.129943
4.585000	-1.296940	0.702091	1.129943
4.590000	1.693820	0.663323	1.129943
4.595000	2.548330	0.467697	1.129943
4.600000	0.839320	0.089799	1.129943
4.605000	1.968490	-0.338273	1.129943
4.610000	1.754860	-0.763442	1.129943
4.615000	-7.034340	-1.280986	1.129943
4.620000	-13.595700	-1.943655	1.129943
4.625000	-14.084000	-2.745973	1.129943
4.630000	-17.288401	-3.681726	1.129943
4.635000	-14.847000	-4.593463	1.129943
4.640000	-5.874650	-5.299558	1.129943
4.645000	-12.954800	-5.730589	1.129943
4.650000	-20.401199	-5.799577	1.129943
4.655000	-13.199000	-5.402509	1.129943
4.660000	-4.745480	-4.578016	1.129943
4.665000	-6.912260	-3.466074	1.129943
4.670000	-11.367900	-2.169842	1.129943
4.675000	-4.653930	-0.827914	1.129943
4.680000	-1.510570	0.380115	1.129943
4.685000	-5.508430	1.416851	1.129943
4.690000	-5.050660	2.298367	1.129943
4.695000	-4.287710	2.919696	1.129943
4.700000	-8.041430	3.203968	1.129943
4.705000	-4.989630	3.177379	1.129943
4.710000	-2.578700	2.868117	1.129943
4.715000	-11.490000	2.334839	1.129943
4.720000	-15.213200	1.647907	1.129943
4.725000	-1.632640	0.814651	1.129943
4.730000	6.057910	-0.176597	1.129943
4.735000	-5.752580	-1.227616	1.129943
4.740000	-16.403400	-2.224566	1.129943
4.745000	-21.164200	-3.168552	1.129943
4.750000	-29.831301	-4.020561	1.129943
4.755000	-27.847601	-4.698071	1.129943
4.760000	-22.629101	-5.194540	1.129943
4.765000	-22.995300	-5.410308	1.129943
4.770000	-20.157101	-5.200196	1.129943
4.775000	-13.809300	-4.667940	1.129943
4.780000	-14.236600	-3.930558	1.129943
4.785000	-18.692200	-2.944599	1.129943
4.790000	-17.379999	-1.738427	1.129943
4.795000	-14.969000	-0.497536	1.129943
4.800000	-18.142900	0.625576	1.129943
4.805000	-16.861099	1.650203	1.129943
4.810000	-8.255060	2.505792	1.129943
4.815000	-7.888840	3.058056	1.129943
4.820000	-9.903030	3.279286	1.129943
4.825000	-8.010910	3.133679	1.129943
4.830000	-3.738390	2.522794	1.129943
4.835000	1.815900	1.500939	1.129943
4.840000	0.900356	0.207596	1.129943
4.845000	-6.759670	-1.290978	1.129943
4.850000	-14.999500	-2.888285	1.129943
4.855000	-13.504200	-4.320999	1.129943
4.860000	-9.475780	-5.373648	1.129943
4.865000	-11.306900	-6.046236	1.129943
4.870000	-10.391300	-6.335150	1.129943
4.875000	-9.506300	-6.239510	1.129943
4.880000	-13.687300	-5.856699	1.129943
4.885000	-9.719920	-5.197733	1.129943
4.890000	-3.189060	-4.294296	1.129943
4.895000	-7.125890	-3.330223	1.129943
4.900000	-8.865420	-2.419975	1.129943
4.905000	-2.578700	-1.576678	1.129943
4.910000	-3.158540	-0.894787	1.129943
4.915000	-9.750440	-0.478800	1.129943
4.920000	-9.445260	-0.279712	1.129943
4.925000	-0.289848	-0.221432	1.129943
4.930000	-0.228812	-0.299280	1.129943
4.935000	-3.189060	-0.458843	1.129943
4.940000	-0.991763	-0.652515	1.129943
4.945000	-4.165640	-0.882950	1.129943
4.950000	-14.877500	-1.101443	1.129943
4.955000	-18.203899	-1.242443	1.129943
4.960000	-14.938500	-1.310413	1.129943
4.965000	-13.473600	-1.350334	1.129943
4.970000	-15.091100	-1.402810	1.129943
4.975000	-14.724900	-1.562278	1.129943
4.980000	-11.581500	-1.915819	1.129943
4.985000	-11.703600	-2.424044	1.129943
4.990000	-8.712830	-2.964416	1.129943
4.995000	-7.858320	-3.448039	1.129943
5.000000	-11.093200	-3.751036	1.129943
5.005000	-10.391300	-3.748336	1.129943
5.010000	-11.551000	-3.424452	1.129943
5.015000	-22.507000	-2.763741	1.129943
5.020000	-26.321699	-1.717004	1.129943
5.025000	-21.255699	-0.383007	1.129943
5.030000	-20.920000	1.092186	1.129943
5.035000	-20.614901	2.631900	1.129943
5.040000	-11.062700	4.100363	1.129943
5.045000	-3.036470	5.279102	1.129943
5.050000	-1.113840	6.027754	1.129943
5.055000	0.595175	6.315566	1.129943
5.060000	-6.149310	6.025253	1.129943
5.065000	-10.269200	5.093525	1.129943
5.070000	-5.508430	3.638789	1.129943
5.075000	-2.090410	1.773620	1.129943
5.080000	-7.980390	-0.424848	1.129943
5.085000	-17.776699	-2.774240	1.129943
5.090000	-19.211000	-5.024553	1.129943
5.095000	-21.103201	-6.979116	1.129943
5.100000	-23.605600	-8.446710	1.129943
5.105000	-22.964800	-9.241335	1.129943
5.110000	-16.983200	-9.233030	1.129943
5.115000	-10.971200	-8.416927	1.129943
5.120000	-3.799420	-6.825110	1.129943
5.125000	4.776150	-4.630192	1.129943
5.130000	7.553290	-2.107753	1.129943
5.135000	6.332570	0.525598	1.129943
5.140000	11.795300	3.014677	1.129943
5.145000	14.297800	5.003998	1.129943
5.150000	12.832900	6.264328	1.129943
5.155000	15.060700	6.703991	1.129943
5.160000	18.387199	6.185139	1.869159
5.165000	16.739201	4.617204	1.869159
5.170000	14.938700	2.088215	1.869159
5.175000	13.656900	-1.250006	1.869159
5.180000	5.478060	-5.240222	1.869159
5.185000	0.045850	-9.589673	1.869159
5.190000	3.891120	-13.975924	1.869159
5.195000	4.715110	-18.129929	1.869159
5.200000	1.999010	-21.641474	1.869159
5.205000	-0.137258	-24.050396	1.869159
5.210000	-2.609220	-25.177748	1.869159
5.215000	-8.621270	-25.013702	1.869159
5.220000	-8.377130	-23.537058	1.869159
5.225000	-4.714960	-20.867922	1.869159
5.230000	-2.243000	-17.272743	1.869159
5.235000	-1.815750	-13.073414	1.869159
5.240000	1.449680	-8.549612	1.869159
5.245000	-0.686583	-4.044685	1.869159
5.250000	-3.829940	0.086787	1.869159
5.255000	0.595175	3.565578	1.869159
5.260000	2.884030	6.092938	1.869159
5.265000	-0.442438	7.418404	1.869159
5.270000	-2.059890	7.545269	1.869159
5.275000	-4.531860	6.503653	1.869159
5.280000	-18.020800	4.353243	1.869159
5.285000	-36.545300	1.349012	1.869159
5.290000	-53.299702	-2.165768	1.869159
5.295000	-70.786499	-5.855187	1.869159
5.300000	-90.318100	-9.317822	1.869159
5.305000	-100.113998	-12.126106	1.869159
5.310000	-103.014000	-14.071849	1.869159
5.315000	-116.869003	-15.018490	1.869159
5.320000	-119.462997	-14.780260	1.869159
5.325000	-107.744003	-13.307691	1.869159
5.330000	-110.367996	-10.761106	1.869159
5.335000	-115.862000	-7.365160	1.869159
5.340000	-113.176003	-3.414682	1.869159
5.345000	-112.230003	0.694921	1.869159
5.350000	-114.518997	4.634907	1.869159
5.355000	-115.128998	8.105460	1.869159
5.360000	-107.712997	10.803761	1.869159
5.365000	-103.746002	12.498995	1.869159
5.370000	-101.670998	13.138046	1.869159
5.375000	-95.200996	12.732738	1.869159
5.380000	-92.973099	11.323189	1.869159
5.385000	-92.210197	9.143270	1.869159
5.390000	-80.979599	6.548168	1.869159
5.395000	-78.385498	3.856551	1.869159
5.400000	-82.322403	1.388022	1.869159
5.405000	-78.629700	-0.544865	1.869159
5.410000	-75.120102	-1.842796	1.869159
5.415000	-73.533096	-2.569992	1.869159
5.420000	-65.506897	-2.794753	1.869159
5.425000	-52.048500	-2.672739	1.869159
5.430000	-51.438099	-2.456760	1.869159
5.435000	-51.499100	-2.285540	1.869159
5.440000	-41.611301	-2.237252	1.869159
5.445000	-31.021500	-2.486979	1.869159
5.450000	-28.122299	-3.080369	1.869159
5.455000	-20.828501	-3.840510	1.869159
5.460000	-12.314000	-4.652248	1.869159
5.465000	-7.278480	-5.394218	1.869159
5.470000	0.717247	-5.794902	1.869159
5.475000	5.905310	-5.756857	1.869159
5.480000	5.539100	-5.327680	1.869159
5.485000	6.363090	-4.453781	1.869159
5.490000	13.931600	-3.102264	1.869159
5.495000	21.408501	-1.376134	1.869159
5.500000	20.370899	0.582216	1.869159
5.505000	24.612900	2.616596	1.869159
5.510000	37.644100	4.498497	1.869159
5.515000	47.196201	5.985844	1.869159
5.520000	55.069901	6.955811	1.869159
5.525000	66.971901	7.299802	1.869159
5.530000	70.542503	6.873611	1.869159
5.535000	67.246597	5.673967	1.869159
5.540000	69.443901	3.917564	1.869159
5.545000	67.856903	1.831128	1.869159
5.550000	60.502102	-0.309128	1.869159
5.555000	59.159302	-2.086867	1.869159
5.560000	58.121700	-3.219121	1.869159
5.565000	53.788101	-3.554893	1.869159
5.570000	50.248001	-2.933308	1.869159
5.575000	56.046501	-1.272282	1.869159
5.580000	65.201897	1.273289	1.869159
5.585000	75.364403	4.454252	1.869159
5.590000	95.201103	7.968987	1.869159
5.595000	97.734100	11.445910	1.869159
5.600000	90.684402	14.534667	1.869159
5.605000	99.900902	16.896656	1.869159
5.610000	104.509003	18.215631	1.869159
5.615000	102.678001	18.297344	1.869159
5.620000	103.867996	17.177464	1.869159
5.625000	103.258003	15.038069	1.869159
5.630000	100.053001	12.089620	1.869159
5.635000	95.628403	8.736697	1.869159
5.640000	91.813599	5.519105	1.869159
5.645000	92.179802	2.853433	1.869159
5.650000	85.893097	1.090222	1.869159
5.655000	79.331703	0.513783	1.869159
5.660000	89.677299	1.124350	1.869159
5.665000	94.133003	2.742347	1.869159
5.670000	93.034302	5.189205	1.869159
5.675000	102.983002	8.179839	1.869159
5.680000	112.444000	11.318941	1.869159
5.685000	113.297997	14.250592	1.869159
5.690000	116.014000	16.677586	1.869159
5.695000	121.264000	18.314131	2.409639
5.700000	118.546997	18.993032	2.409639
5.705000	112.321999	18.761345	2.409639
5.710000	108.018997	17.681581	2.409639
5.715000	103.716003	15.914968	2.409639
5.720000	99.290497	13.828847	2.409639
5.725000	94.285599	11.660348	2.409639
5.730000	87.663200	9.557693	2.409639
5.735000	80.766098	7.859488	2.409639
5.740000	79.148598	6.788853	2.409639
5.745000	79.423302	6.345132	2.409639
5.750000	77.195503	6.529843	2.409639
5.755000	82.505600	7.329997	2.409639
5.760000	90.287697	8.574118	2.409639
5.765000	88.059898	10.047238	2.409639
5.770000	87.388496	11.616653	2.409639
5.775000	87.510597	13.114807	2.409639
5.780000	77.195503	14.315212	2.409639
5.785000	67.978996	15.088223	2.409639
5.790000	67.460197	15.434096	2.409639
5.795000	68.162102	15.304143	2.409639
